[2024-09-20 11:15:46] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/uploads/2024/09/Logo-1.png?simply_static_page=4641
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/uploads/2024/09/Logo-1.png?simply_static_page=4641
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 8509 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/09/Logo-1.png
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59baac9f2-plYccG.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/uploads/2024/09/Logo-1.png
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:85c322b5526f23069d3a145134bf370d89b2bf24===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/offcanvas.js
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bab859a-M9ZUd1.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/offcanvas.js?simply_static_page=4642
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/offcanvas.js?simply_static_page=4642
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 659 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/rometheme-for-elementor/widgets/assets/js/offcanvas.js
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59bab859a-M9ZUd1.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/offcanvas.js
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:de37402d5b41861e6251ddd5164f5db66b423f26===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/navmenu.js
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bac45a5-mDT6Zd.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/navmenu.js?simply_static_page=4643
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/navmenu.js?simply_static_page=4643
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 950 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/rometheme-for-elementor/widgets/assets/js/navmenu.js
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59bac45a5-mDT6Zd.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/navmenu.js
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:14] [class-ss-page.php:119] Checking Content Identical:5c1921afa82e3f86c91034774390d1fa210ca694===. Value: FALSE
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-includes/js/jquery/jquery.min.js
[2024-09-20 11:17:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 712
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bad02f2-5C8kbL.tmp
[2024-09-20 11:17:14] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-includes/js/jquery/jquery.min.js?simply_static_page=4644
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-includes/js/jquery/jquery.min.js?simply_static_page=4644
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:103] Filesize: 87553 bytes
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/jquery/jquery.min.js
[2024-09-20 11:17:14] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59bad02f2-5C8kbL.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-includes/js/jquery/jquery.min.js
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:15] [class-ss-page.php:119] Checking Content Identical:79cd3587d565afe290076a8d36c31c305a573d18===. Value: FALSE
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-includes/js/jquery/jquery-migrate.min.js
[2024-09-20 11:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 712
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bb07057-IvCN03.tmp
[2024-09-20 11:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-includes/js/jquery/jquery-migrate.min.js?simply_static_page=4645
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-includes/js/jquery/jquery-migrate.min.js?simply_static_page=4645
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:103] Filesize: 13577 bytes
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/jquery/jquery-migrate.min.js
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59bb07057-IvCN03.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-includes/js/jquery/jquery-migrate.min.js
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:15] [class-ss-page.php:119] Checking Content Identical:3ad0c10e501ac2a9bfa18f9cd7e700219b378738===. Value: FALSE
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/card_slider.js
[2024-09-20 11:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 712
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bb1dcc8-TDVWDM.tmp
[2024-09-20 11:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/card_slider.js?simply_static_page=4646
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/card_slider.js?simply_static_page=4646
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:103] Filesize: 1427 bytes
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/rometheme-for-elementor/widgets/assets/js/card_slider.js
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59bb1dcc8-TDVWDM.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/card_slider.js
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:15] [class-ss-page.php:119] Checking Content Identical:1ceeb8f52e01325e684388405e838346a66ae0c0===. Value: FALSE
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/animated_heading.js
[2024-09-20 11:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 712
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bb27515-qrxvzE.tmp
[2024-09-20 11:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/animated_heading.js?simply_static_page=4647
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/animated_heading.js?simply_static_page=4647
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:103] Filesize: 7624 bytes
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/rometheme-for-elementor/widgets/assets/js/animated_heading.js
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59bb27515-qrxvzE.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/animated_heading.js
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:15] [class-ss-page.php:119] Checking Content Identical:27bf9aeff9a55b4d99dc06e228569c5c5372432e===. Value: FALSE
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/accordion.js
[2024-09-20 11:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 712
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bb31a24-LJ178w.tmp
[2024-09-20 11:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/accordion.js?simply_static_page=4648
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/accordion.js?simply_static_page=4648
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:103] Filesize: 655 bytes
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/rometheme-for-elementor/widgets/assets/js/accordion.js
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59bb31a24-LJ178w.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/accordion.js
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:15] [class-ss-page.php:119] Checking Content Identical:20b2bbfbbdc0a7a8db764c58bb154a0db111558f===. Value: FALSE
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/bar_chart.js
[2024-09-20 11:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 712
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bb3b5e6-MyXsKv.tmp
[2024-09-20 11:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/bar_chart.js?simply_static_page=4649
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/bar_chart.js?simply_static_page=4649
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:103] Filesize: 921 bytes
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/rometheme-for-elementor/widgets/assets/js/bar_chart.js
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59bb3b5e6-MyXsKv.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/bar_chart.js
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:15] [class-ss-page.php:119] Checking Content Identical:e7224272cc83607f3db490069a75ab80773fc835===. Value: FALSE
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/line_chart.js
[2024-09-20 11:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 712
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bb43f39-8Ejl1F.tmp
[2024-09-20 11:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/line_chart.js?simply_static_page=4650
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/line_chart.js?simply_static_page=4650
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:103] Filesize: 928 bytes
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/rometheme-for-elementor/widgets/assets/js/line_chart.js
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\hp\AppData\Local\Temp/66ed59bb43f39-8Ejl1F.tmp to D:\Xampp\htdocs\Sample/wp-content/uploads\simply-static\temp-files/simply-static-1-1726830946/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/line_chart.js
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-20 11:17:15] [class-ss-page.php:119] Checking Content Identical:7edf25a1a27747ae8dda6fbe6d44e557b3f9bf82===. Value: FALSE
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/pie_chart.js
[2024-09-20 11:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 712
[2024-09-20 11:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-20 11:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\hp\AppData\Local\Temp/66ed59bb4c80e-ev28Cy.tmp
[2024-09-20 11:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sample/wp-content/plugins/rometheme-for-elementor/widgets/assets/js/pie_chart.js?simply_static_page=4651
